timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:33:24,1740699204.0,0,236,receive,0,2025-02-27 18:33:24.f - M0 [LC:236] Received message. Queue length: 0,0,3,48.0,235.0,1.0
2025-02-27 18:33:25,1740699205.0,2,240,receive,0,2025-02-27 18:33:25.f - M2 [LC:240] Received message. Queue length: 0,2,5,49.0,238.0,2.0
2025-02-27 18:33:25,1740699205.0,2,239,receive,0,2025-02-27 18:33:25.f - M2 [LC:239] Received message. Queue length: 0,2,5,49.0,240.0,-1.0
2025-02-27 18:33:25,1740699205.0,0,239,receive,0,2025-02-27 18:33:25.f - M0 [LC:239] Received message. Queue length: 0,0,3,49.0,237.0,2.0
2025-02-27 18:33:25,1740699205.0,0,240,internal,0,2025-02-27 18:33:25.f - M0 [LC:240] Internal event,0,3,49.0,238.0,2.0
2025-02-27 18:33:25,1740699205.0,2,241,internal,0,2025-02-27 18:33:25.f - M2 [LC:241] Internal event,2,5,49.0,239.0,2.0
2025-02-27 18:33:25,1740699205.0,2,242,internal,0,2025-02-27 18:33:25.f - M2 [LC:242] Internal event,2,5,49.0,241.0,1.0
2025-02-27 18:33:25,1740699205.0,2,243,internal,0,2025-02-27 18:33:25.f - M2 [LC:243] Internal event,2,5,49.0,242.0,1.0
2025-02-27 18:33:25,1740699205.0,1,240,internal,0,2025-02-27 18:33:25.f - M1 [LC:240] Internal event,1,3,49.0,238.0,2.0
2025-02-27 18:33:25,1740699205.0,1,239,internal,0,2025-02-27 18:33:25.f - M1 [LC:239] Internal event,1,3,49.0,237.0,2.0
2025-02-27 18:33:25,1740699205.0,1,238,send_all,0,2025-02-27 18:33:25.f - M1 [LC:238] Sent messages to all VMs,1,3,49.0,239.0,-1.0
2025-02-27 18:33:25,1740699205.0,0,238,send_one,0,2025-02-27 18:33:25.f - M0 [LC:238] Sent message to VM 2,0,3,49.0,239.0,-1.0
2025-02-27 18:33:26,1740699206.0,1,244,internal,0,2025-02-27 18:33:26.f - M1 [LC:244] Internal event,1,3,50.0,240.0,4.0
2025-02-27 18:33:26,1740699206.0,1,243,receive,0,2025-02-27 18:33:26.f - M1 [LC:243] Received message. Queue length: 0,1,3,50.0,244.0,-1.0
2025-02-27 18:33:26,1740699206.0,1,241,internal,0,2025-02-27 18:33:26.f - M1 [LC:241] Internal event,1,3,50.0,243.0,-2.0
2025-02-27 18:33:26,1740699206.0,2,247,internal,0,2025-02-27 18:33:26.f - M2 [LC:247] Internal event,2,5,50.0,244.0,3.0
2025-02-27 18:33:26,1740699206.0,2,246,internal,0,2025-02-27 18:33:26.f - M2 [LC:246] Internal event,2,5,50.0,247.0,-1.0
2025-02-27 18:33:26,1740699206.0,2,245,internal,0,2025-02-27 18:33:26.f - M2 [LC:245] Internal event,2,5,50.0,248.0,-3.0
2025-02-27 18:33:26,1740699206.0,2,244,receive,0,2025-02-27 18:33:26.f - M2 [LC:244] Received message. Queue length: 0,2,5,50.0,245.0,-1.0
2025-02-27 18:33:26,1740699206.0,0,243,internal,0,2025-02-27 18:33:26.f - M0 [LC:243] Internal event,0,3,50.0,240.0,4.0
2025-02-27 18:33:26,1740699206.0,0,242,send_one,0,2025-02-27 18:33:26.f - M0 [LC:242] Sent message to VM 1,0,3,50.0,244.0,-1.0
2025-02-27 18:33:26,1740699206.0,0,241,send_one,0,2025-02-27 18:33:26.f - M0 [LC:241] Sent message to VM 2,0,3,50.0,243.0,-2.0
2025-02-27 18:33:26,1740699206.0,2,248,send_all,0,2025-02-27 18:33:26.f - M2 [LC:248] Sent messages to all VMs,2,5,50.0,243.0,5.0
2025-02-27 18:33:27,1740699207.0,1,250,receive,0,2025-02-27 18:33:27.f - M1 [LC:250] Received message. Queue length: 0,1,3,51.0,241.0,9.0
2025-02-27 18:33:27,1740699207.0,2,250,internal,0,2025-02-27 18:33:27.f - M2 [LC:250] Internal event,2,5,51.0,246.0,4.0
2025-02-27 18:33:27,1740699207.0,2,251,internal,0,2025-02-27 18:33:27.f - M2 [LC:251] Internal event,2,5,51.0,250.0,1.0
2025-02-27 18:33:27,1740699207.0,2,252,internal,0,2025-02-27 18:33:27.f - M2 [LC:252] Internal event,2,5,51.0,251.0,1.0
2025-02-27 18:33:27,1740699207.0,2,253,internal,0,2025-02-27 18:33:27.f - M2 [LC:253] Internal event,2,5,51.0,252.0,1.0
2025-02-27 18:33:27,1740699207.0,1,249,receive,1,2025-02-27 18:33:27.f - M1 [LC:249] Received message. Queue length: 1,1,3,51.0,250.0,-1.0
2025-02-27 18:33:27,1740699207.0,2,249,send_all,0,2025-02-27 18:33:27.f - M2 [LC:249] Sent messages to all VMs,2,5,51.0,253.0,-4.0
2025-02-27 18:33:27,1740699207.0,1,252,receive,0,2025-02-27 18:33:27.f - M1 [LC:252] Received message. Queue length: 0,1,3,51.0,249.0,3.0
2025-02-27 18:33:27,1740699207.0,0,250,receive,0,2025-02-27 18:33:27.f - M0 [LC:250] Received message. Queue length: 0,0,3,51.0,241.0,9.0
2025-02-27 18:33:27,1740699207.0,0,251,send_one,0,2025-02-27 18:33:27.f - M0 [LC:251] Sent message to VM 1,0,3,51.0,249.0,3.0
2025-02-27 18:33:27,1740699207.0,0,249,receive,0,2025-02-27 18:33:27.f - M0 [LC:249] Received message. Queue length: 0,0,3,51.0,250.0,-1.0
2025-02-27 18:33:28,1740699208.0,0,252,internal,0,2025-02-27 18:33:28.f - M0 [LC:252] Internal event,0,3,52.0,252.0,1.0
2025-02-27 18:33:28,1740699208.0,0,253,send_all,0,2025-02-27 18:33:28.f - M0 [LC:253] Sent messages to all VMs,0,3,52.0,253.0,1.0
2025-02-27 18:33:28,1740699208.0,0,258,receive,0,2025-02-27 18:33:28.f - M0 [LC:258] Received message. Queue length: 0,0,3,52.0,254.0,4.0
2025-02-27 18:33:28,1740699208.0,1,253,internal,0,2025-02-27 18:33:28.f - M1 [LC:253] Internal event,1,3,52.0,252.0,1.0
2025-02-27 18:33:28,1740699208.0,1,254,receive,0,2025-02-27 18:33:28.f - M1 [LC:254] Received message. Queue length: 0,1,3,52.0,253.0,1.0
2025-02-27 18:33:28,1740699208.0,1,258,receive,0,2025-02-27 18:33:28.f - M1 [LC:258] Received message. Queue length: 0,1,3,52.0,254.0,4.0
2025-02-27 18:33:28,1740699208.0,2,258,send_all,0,2025-02-27 18:33:28.f - M2 [LC:258] Sent messages to all VMs,2,5,52.0,257.0,1.0
2025-02-27 18:33:28,1740699208.0,2,257,send_all,0,2025-02-27 18:33:28.f - M2 [LC:257] Sent messages to all VMs,2,5,52.0,255.0,2.0
2025-02-27 18:33:28,1740699208.0,2,256,receive,0,2025-02-27 18:33:28.f - M2 [LC:256] Received message. Queue length: 0,2,5,52.0,249.0,7.0
2025-02-27 18:33:28,1740699208.0,2,255,internal,0,2025-02-27 18:33:28.f - M2 [LC:255] Internal event,2,5,52.0,254.0,1.0
2025-02-27 18:33:28,1740699208.0,2,254,internal,0,2025-02-27 18:33:28.f - M2 [LC:254] Internal event,2,5,52.0,256.0,-2.0
2025-02-27 18:33:29,1740699209.0,1,261,receive,0,2025-02-27 18:33:29.f - M1 [LC:261] Received message. Queue length: 0,1,3,53.0,263.0,-2.0
2025-02-27 18:33:29,1740699209.0,1,263,receive,0,2025-02-27 18:33:29.f - M1 [LC:263] Received message. Queue length: 0,1,3,53.0,259.0,4.0
2025-02-27 18:33:29,1740699209.0,2,262,send_all,0,2025-02-27 18:33:29.f - M2 [LC:262] Sent messages to all VMs,2,5,53.0,258.0,4.0
2025-02-27 18:33:29,1740699209.0,1,259,receive,0,2025-02-27 18:33:29.f - M1 [LC:259] Received message. Queue length: 0,1,3,53.0,258.0,1.0
2025-02-27 18:33:29,1740699209.0,2,263,internal,0,2025-02-27 18:33:29.f - M2 [LC:263] Internal event,2,5,53.0,262.0,1.0
2025-02-27 18:33:29,1740699209.0,2,261,send_one,0,2025-02-27 18:33:29.f - M2 [LC:261] Sent message to VM 0,2,5,53.0,263.0,-2.0
2025-02-27 18:33:29,1740699209.0,2,259,internal,0,2025-02-27 18:33:29.f - M2 [LC:259] Internal event,2,5,53.0,261.0,-2.0
2025-02-27 18:33:29,1740699209.0,0,262,receive,1,2025-02-27 18:33:29.f - M0 [LC:262] Received message. Queue length: 1,0,3,53.0,259.0,4.0
2025-02-27 18:33:29,1740699209.0,0,259,receive,0,2025-02-27 18:33:29.f - M0 [LC:259] Received message. Queue length: 0,0,3,53.0,258.0,1.0
2025-02-27 18:33:29,1740699209.0,0,261,receive,0,2025-02-27 18:33:29.f - M0 [LC:261] Received message. Queue length: 0,0,3,53.0,263.0,-2.0
2025-02-27 18:33:29,1740699209.0,2,260,send_all,0,2025-02-27 18:33:29.f - M2 [LC:260] Sent messages to all VMs,2,5,53.0,259.0,1.0
2025-02-27 18:33:30,1740699210.0,1,266,send_one,0,2025-02-27 18:33:30.f - M1 [LC:266] Sent message to VM 2,1,3,54.0,261.0,5.0
2025-02-27 18:33:30,1740699210.0,1,264,internal,0,2025-02-27 18:33:30.f - M1 [LC:264] Internal event,1,3,54.0,266.0,-2.0
2025-02-27 18:33:30,1740699210.0,0,266,internal,0,2025-02-27 18:33:30.f - M0 [LC:266] Internal event,0,3,54.0,261.0,5.0
2025-02-27 18:33:30,1740699210.0,1,265,receive,0,2025-02-27 18:33:30.f - M1 [LC:265] Received message. Queue length: 0,1,3,54.0,264.0,1.0
2025-02-27 18:33:30,1740699210.0,2,267,internal,0,2025-02-27 18:33:30.f - M2 [LC:267] Internal event,2,5,54.0,266.0,1.0
2025-02-27 18:33:30,1740699210.0,2,266,internal,0,2025-02-27 18:33:30.f - M2 [LC:266] Internal event,2,5,54.0,265.0,1.0
2025-02-27 18:33:30,1740699210.0,2,265,internal,0,2025-02-27 18:33:30.f - M2 [LC:265] Internal event,2,5,54.0,268.0,-3.0
2025-02-27 18:33:30,1740699210.0,2,264,send_all,0,2025-02-27 18:33:30.f - M2 [LC:264] Sent messages to all VMs,2,5,54.0,260.0,4.0
2025-02-27 18:33:30,1740699210.0,0,265,receive,0,2025-02-27 18:33:30.f - M0 [LC:265] Received message. Queue length: 0,0,3,54.0,264.0,1.0
2025-02-27 18:33:30,1740699210.0,2,268,receive,0,2025-02-27 18:33:30.f - M2 [LC:268] Received message. Queue length: 0,2,5,54.0,264.0,4.0
2025-02-27 18:33:30,1740699210.0,0,263,receive,0,2025-02-27 18:33:30.f - M0 [LC:263] Received message. Queue length: 0,0,3,54.0,266.0,-2.0
2025-02-27 18:33:31,1740699211.0,0,269,send_one,0,2025-02-27 18:33:31.f - M0 [LC:269] Sent message to VM 2,0,3,55.0,269.0,3.0
2025-02-27 18:33:31,1740699211.0,1,267,internal,0,2025-02-27 18:33:31.f - M1 [LC:267] Internal event,1,3,55.0,265.0,2.0
2025-02-27 18:33:31,1740699211.0,1,269,receive,0,2025-02-27 18:33:31.f - M1 [LC:269] Received message. Queue length: 0,1,3,55.0,267.0,2.0
2025-02-27 18:33:31,1740699211.0,1,272,receive,0,2025-02-27 18:33:31.f - M1 [LC:272] Received message. Queue length: 0,1,3,55.0,269.0,3.0
2025-02-27 18:33:31,1740699211.0,0,267,internal,0,2025-02-27 18:33:31.f - M0 [LC:267] Internal event,0,3,55.0,265.0,2.0
2025-02-27 18:33:31,1740699211.0,0,268,send_one,0,2025-02-27 18:33:31.f - M0 [LC:268] Sent message to VM 1,0,3,55.0,267.0,2.0
2025-02-27 18:33:31,1740699211.0,2,269,internal,0,2025-02-27 18:33:31.f - M2 [LC:269] Internal event,2,5,55.0,267.0,2.0
2025-02-27 18:33:31,1740699211.0,2,270,internal,0,2025-02-27 18:33:31.f - M2 [LC:270] Internal event,2,5,55.0,269.0,1.0
2025-02-27 18:33:31,1740699211.0,2,271,send_one,0,2025-02-27 18:33:31.f - M2 [LC:271] Sent message to VM 1,2,5,55.0,270.0,1.0
2025-02-27 18:33:31,1740699211.0,2,272,internal,0,2025-02-27 18:33:31.f - M2 [LC:272] Internal event,2,5,55.0,271.0,1.0
2025-02-27 18:33:31,1740699211.0,2,273,receive,0,2025-02-27 18:33:31.f - M2 [LC:273] Received message. Queue length: 0,2,5,55.0,272.0,1.0
2025-02-27 18:33:32,1740699212.0,2,276,internal,0,2025-02-27 18:33:32.f - M2 [LC:276] Internal event,2,5,56.0,275.0,1.0
2025-02-27 18:33:32,1740699212.0,2,274,internal,0,2025-02-27 18:33:32.f - M2 [LC:274] Internal event,2,5,56.0,276.0,-2.0
2025-02-27 18:33:32,1740699212.0,2,275,internal,0,2025-02-27 18:33:32.f - M2 [LC:275] Internal event,2,5,56.0,277.0,-2.0
2025-02-27 18:33:32,1740699212.0,1,273,send_one,0,2025-02-27 18:33:32.f - M1 [LC:273] Sent message to VM 0,1,3,56.0,274.0,-1.0
2025-02-27 18:33:32,1740699212.0,1,274,send_one,0,2025-02-27 18:33:32.f - M1 [LC:274] Sent message to VM 0,1,3,56.0,272.0,2.0
2025-02-27 18:33:32,1740699212.0,1,275,internal,0,2025-02-27 18:33:32.f - M1 [LC:275] Internal event,1,3,56.0,273.0,2.0
2025-02-27 18:33:32,1740699212.0,2,277,internal,0,2025-02-27 18:33:32.f - M2 [LC:277] Internal event,2,5,56.0,273.0,4.0
2025-02-27 18:33:32,1740699212.0,0,270,internal,0,2025-02-27 18:33:32.f - M0 [LC:270] Internal event,0,3,56.0,274.0,-1.0
2025-02-27 18:33:32,1740699212.0,0,274,receive,0,2025-02-27 18:33:32.f - M0 [LC:274] Received message. Queue length: 0,0,3,56.0,272.0,2.0
2025-02-27 18:33:32,1740699212.0,0,275,receive,0,2025-02-27 18:33:32.f - M0 [LC:275] Received message. Queue length: 0,0,3,56.0,273.0,2.0
2025-02-27 18:33:33,1740699213.0,1,283,receive,0,2025-02-27 18:33:33.f - M1 [LC:283] Received message. Queue length: 0,1,3,57.0,275.0,8.0
2025-02-27 18:33:33,1740699213.0,0,281,receive,0,2025-02-27 18:33:33.f - M0 [LC:281] Received message. Queue length: 0,0,3,57.0,275.0,8.0
2025-02-27 18:33:33,1740699213.0,0,277,receive,1,2025-02-27 18:33:33.f - M0 [LC:277] Received message. Queue length: 1,0,3,57.0,283.0,-2.0
2025-02-27 18:33:33,1740699213.0,0,276,internal,0,2025-02-27 18:33:33.f - M0 [LC:276] Internal event,0,3,57.0,281.0,-5.0
2025-02-27 18:33:33,1740699213.0,1,281,receive,0,2025-02-27 18:33:33.f - M1 [LC:281] Received message. Queue length: 0,1,3,57.0,283.0,-2.0
2025-02-27 18:33:33,1740699213.0,2,281,internal,0,2025-02-27 18:33:33.f - M2 [LC:281] Internal event,2,5,57.0,274.0,7.0
2025-02-27 18:33:33,1740699213.0,1,276,send_one,0,2025-02-27 18:33:33.f - M1 [LC:276] Sent message to VM 0,1,3,57.0,281.0,-5.0
2025-02-27 18:33:33,1740699213.0,2,282,send_one,0,2025-02-27 18:33:33.f - M2 [LC:282] Sent message to VM 1,2,5,57.0,281.0,1.0
2025-02-27 18:33:33,1740699213.0,2,280,send_all,0,2025-02-27 18:33:33.f - M2 [LC:280] Sent messages to all VMs,2,5,57.0,282.0,-2.0
2025-02-27 18:33:33,1740699213.0,2,279,internal,0,2025-02-27 18:33:33.f - M2 [LC:279] Internal event,2,5,57.0,280.0,-1.0
2025-02-27 18:33:33,1740699213.0,2,278,internal,0,2025-02-27 18:33:33.f - M2 [LC:278] Internal event,2,5,57.0,279.0,-1.0
2025-02-27 18:33:34,1740699214.0,1,286,receive,1,2025-02-27 18:33:34.f - M1 [LC:286] Received message. Queue length: 1,1,3,58.0,284.0,2.0
2025-02-27 18:33:34,1740699214.0,1,285,receive,1,2025-02-27 18:33:34.f - M1 [LC:285] Received message. Queue length: 1,1,3,58.0,276.0,9.0
2025-02-27 18:33:34,1740699214.0,1,284,receive,1,2025-02-27 18:33:34.f - M1 [LC:284] Received message. Queue length: 1,1,3,58.0,285.0,-1.0
2025-02-27 18:33:34,1740699214.0,0,284,send_one,0,2025-02-27 18:33:34.f - M0 [LC:284] Sent message to VM 1,0,3,58.0,284.0,2.0
2025-02-27 18:33:34,1740699214.0,2,286,internal,0,2025-02-27 18:33:34.f - M2 [LC:286] Internal event,2,5,58.0,283.0,3.0
2025-02-27 18:33:34,1740699214.0,0,282,send_all,0,2025-02-27 18:33:34.f - M0 [LC:282] Sent messages to all VMs,0,3,58.0,285.0,-1.0
2025-02-27 18:33:34,1740699214.0,2,283,send_one,0,2025-02-27 18:33:34.f - M2 [LC:283] Sent message to VM 1,2,5,58.0,284.0,-1.0
2025-02-27 18:33:34,1740699214.0,2,284,receive,0,2025-02-27 18:33:34.f - M2 [LC:284] Received message. Queue length: 0,2,5,58.0,285.0,-1.0
2025-02-27 18:33:34,1740699214.0,2,285,internal,0,2025-02-27 18:33:34.f - M2 [LC:285] Internal event,2,5,58.0,287.0,-2.0
2025-02-27 18:33:34,1740699214.0,2,287,internal,0,2025-02-27 18:33:34.f - M2 [LC:287] Internal event,2,5,58.0,278.0,9.0
2025-02-27 18:33:34,1740699214.0,0,283,send_one,0,2025-02-27 18:33:34.f - M0 [LC:283] Sent message to VM 1,0,3,58.0,276.0,9.0
2025-02-27 18:33:35,1740699215.0,1,287,receive,1,2025-02-27 18:33:35.f - M1 [LC:287] Received message. Queue length: 1,1,3,59.0,290.0,-3.0
2025-02-27 18:33:35,1740699215.0,1,289,receive,1,2025-02-27 18:33:35.f - M1 [LC:289] Received message. Queue length: 1,1,3,59.0,286.0,3.0
2025-02-27 18:33:35,1740699215.0,1,290,receive,0,2025-02-27 18:33:35.f - M1 [LC:290] Received message. Queue length: 0,1,3,59.0,289.0,1.0
2025-02-27 18:33:35,1740699215.0,2,290,internal,0,2025-02-27 18:33:35.f - M2 [LC:290] Internal event,2,5,59.0,286.0,4.0
2025-02-27 18:33:35,1740699215.0,0,287,internal,0,2025-02-27 18:33:35.f - M0 [LC:287] Internal event,0,3,59.0,289.0,1.0
2025-02-27 18:33:35,1740699215.0,0,286,internal,0,2025-02-27 18:33:35.f - M0 [LC:286] Internal event,0,3,59.0,286.0,3.0
2025-02-27 18:33:35,1740699215.0,0,285,internal,0,2025-02-27 18:33:35.f - M0 [LC:285] Internal event,0,3,59.0,290.0,-3.0
2025-02-27 18:33:35,1740699215.0,2,292,internal,0,2025-02-27 18:33:35.f - M2 [LC:292] Internal event,2,5,59.0,290.0,2.0
2025-02-27 18:33:35,1740699215.0,2,291,internal,0,2025-02-27 18:33:35.f - M2 [LC:291] Internal event,2,5,59.0,292.0,-1.0
2025-02-27 18:33:35,1740699215.0,2,288,send_one,0,2025-02-27 18:33:35.f - M2 [LC:288] Sent message to VM 1,2,5,59.0,291.0,-3.0
2025-02-27 18:33:35,1740699215.0,2,289,send_one,0,2025-02-27 18:33:35.f - M2 [LC:289] Sent message to VM 1,2,5,59.0,288.0,1.0
2025-02-27 18:33:36,1740699216.0,0,292,other,0,2025-02-27 18:33:36.f - M0 [LC:292] Stopped VM 0,0,3,60.0,287.0,6.0
2025-02-27 18:33:36,1740699216.0,0,292,receive,0,2025-02-27 18:33:36.f - M0 [LC:292] Received message. Queue length: 0,0,3,60.0,291.0,1.0
2025-02-27 18:33:36,1740699216.0,0,288,internal,0,2025-02-27 18:33:36.f - M0 [LC:288] Internal event,0,3,60.0,293.0,-2.0
2025-02-27 18:33:36,1740699216.0,1,292,internal,0,2025-02-27 18:33:36.f - M1 [LC:292] Internal event,1,3,60.0,291.0,1.0
2025-02-27 18:33:36,1740699216.0,1,293,send_all,0,2025-02-27 18:33:36.f - M1 [LC:293] Sent messages to all VMs,1,3,60.0,287.0,6.0
2025-02-27 18:33:36,1740699216.0,1,291,send_one,0,2025-02-27 18:33:36.f - M1 [LC:291] Sent message to VM 0,1,3,60.0,293.0,-2.0
2025-02-27 18:33:36,1740699216.0,2,293,internal,0,2025-02-27 18:33:36.f - M2 [LC:293] Internal event,2,5,60.0,294.0,-1.0
2025-02-27 18:33:36,1740699216.0,2,294,internal,0,2025-02-27 18:33:36.f - M2 [LC:294] Internal event,2,5,60.0,296.0,-2.0
2025-02-27 18:33:36,1740699216.0,2,295,internal,0,2025-02-27 18:33:36.f - M2 [LC:295] Internal event,2,5,60.0,293.0,2.0
2025-02-27 18:33:36,1740699216.0,2,296,internal,0,2025-02-27 18:33:36.f - M2 [LC:296] Internal event,2,5,60.0,297.0,-1.0
2025-02-27 18:33:36,1740699216.0,2,297,send_one,0,2025-02-27 18:33:36.f - M2 [LC:297] Sent message to VM 0,2,5,60.0,289.0,8.0
2025-02-27 18:33:37,1740699217.0,2,298,receive,0,2025-02-27 18:33:37.f - M2 [LC:298] Received message. Queue length: 0,2,5,61.0,302.0,-4.0
2025-02-27 18:33:37,1740699217.0,2,299,internal,0,2025-02-27 18:33:37.f - M2 [LC:299] Internal event,2,5,61.0,298.0,1.0
2025-02-27 18:33:37,1740699217.0,2,300,internal,0,2025-02-27 18:33:37.f - M2 [LC:300] Internal event,2,5,61.0,299.0,1.0
2025-02-27 18:33:37,1740699217.0,2,302,internal,0,2025-02-27 18:33:37.f - M2 [LC:302] Internal event,2,5,61.0,295.0,7.0
2025-02-27 18:33:37,1740699217.0,2,301,internal,0,2025-02-27 18:33:37.f - M2 [LC:301] Internal event,2,5,61.0,300.0,1.0
2025-02-27 18:33:38,1740699218.0,2,303,internal,0,2025-02-27 18:33:38.f - M2 [LC:303] Internal event,2,5,62.0,301.0,2.0
2025-02-27 18:33:38,1740699218.0,2,303,other,0,2025-02-27 18:33:38.f - M2 [LC:303] Stopped VM 2,2,5,62.0,303.0,0.0
2025-02-27 18:33:38,1740699218.0,1,293,other,0,2025-02-27 18:33:38.f - M1 [LC:293] Stopped VM 1,1,3,62.0,292.0,1.0
