timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:24:07,1740698647.0,2,218,receive,0,2025-02-27 18:24:07.f - M2 [LC:218] Received message. Queue length: 0,2,5,36.0,271.0,-1.0
2025-02-27 18:24:07,1740698647.0,2,220,internal,0,2025-02-27 18:24:07.f - M2 [LC:220] Internal event,2,5,36.0,276.0,-1.0
2025-02-27 18:24:07,1740698647.0,1,221,receive,0,2025-02-27 18:24:07.f - M1 [LC:221] Received message. Queue length: 0,1,4,36.0,220.0,1.0
2025-02-27 18:24:07,1740698647.0,0,222,internal,0,2025-02-27 18:24:07.f - M0 [LC:222] Internal event,0,6,36.0,321.0,7.0
2025-02-27 18:24:07,1740698647.0,1,218,receive,0,2025-02-27 18:24:07.f - M1 [LC:218] Received message. Queue length: 0,1,4,36.0,221.0,-3.0
2025-02-27 18:24:07,1740698647.0,1,217,receive,1,2025-02-27 18:24:07.f - M1 [LC:217] Received message. Queue length: 1,1,4,36.0,218.0,-1.0
2025-02-27 18:24:07,1740698647.0,0,217,send_all,0,2025-02-27 18:24:07.f - M0 [LC:217] Sent messages to all VMs,0,6,36.0,311.0,9.0
2025-02-27 18:24:07,1740698647.0,0,218,internal,0,2025-02-27 18:24:07.f - M0 [LC:218] Internal event,0,6,36.0,319.0,2.0
2025-02-27 18:24:07,1740698647.0,0,219,send_one,0,2025-02-27 18:24:07.f - M0 [LC:219] Sent message to VM 1,0,6,36.0,320.0,2.0
2025-02-27 18:24:07,1740698647.0,0,220,send_one,0,2025-02-27 18:24:07.f - M0 [LC:220] Sent message to VM 1,0,6,36.0,326.0,-1.0
2025-02-27 18:24:07,1740698647.0,0,221,send_one,0,2025-02-27 18:24:07.f - M0 [LC:221] Sent message to VM 2,0,6,36.0,329.0,-3.0
2025-02-27 18:24:08,1740698648.0,2,226,internal,0,2025-02-27 18:24:08.f - M2 [LC:226] Internal event,2,5,37.0,279.0,1.0
2025-02-27 18:24:08,1740698648.0,2,223,send_all,0,2025-02-27 18:24:08.f - M2 [LC:223] Sent messages to all VMs,2,5,37.0,278.0,-1.0
2025-02-27 18:24:08,1740698648.0,2,227,internal,0,2025-02-27 18:24:08.f - M2 [LC:227] Internal event,2,5,37.0,280.0,2.0
2025-02-27 18:24:08,1740698648.0,2,225,internal,0,2025-02-27 18:24:08.f - M2 [LC:225] Internal event,2,5,37.0,277.0,2.0
2025-02-27 18:24:08,1740698648.0,0,224,receive,0,2025-02-27 18:24:08.f - M0 [LC:224] Received message. Queue length: 0,0,6,37.0,328.0,1.0
2025-02-27 18:24:08,1740698648.0,0,226,internal,0,2025-02-27 18:24:08.f - M0 [LC:226] Internal event,0,6,37.0,332.0,1.0
2025-02-27 18:24:08,1740698648.0,0,227,send_one,0,2025-02-27 18:24:08.f - M0 [LC:227] Sent message to VM 1,0,6,37.0,333.0,2.0
2025-02-27 18:24:08,1740698648.0,0,228,internal,0,2025-02-27 18:24:08.f - M0 [LC:228] Internal event,0,6,37.0,335.0,1.0
2025-02-27 18:24:08,1740698648.0,0,229,internal,0,2025-02-27 18:24:08.f - M0 [LC:229] Internal event,0,6,37.0,336.0,1.0
2025-02-27 18:24:08,1740698648.0,1,229,internal,0,2025-02-27 18:24:08.f - M1 [LC:229] Internal event,1,4,37.0,224.0,5.0
2025-02-27 18:24:08,1740698648.0,1,228,receive,0,2025-02-27 18:24:08.f - M1 [LC:228] Received message. Queue length: 0,1,4,37.0,229.0,-1.0
2025-02-27 18:24:08,1740698648.0,1,225,internal,0,2025-02-27 18:24:08.f - M1 [LC:225] Internal event,1,4,37.0,228.0,-3.0
2025-02-27 18:24:08,1740698648.0,1,224,receive,0,2025-02-27 18:24:08.f - M1 [LC:224] Received message. Queue length: 0,1,4,37.0,217.0,7.0
2025-02-27 18:24:08,1740698648.0,0,225,internal,0,2025-02-27 18:24:08.f - M0 [LC:225] Internal event,0,6,37.0,325.0,7.0
2025-02-27 18:24:08,1740698648.0,2,224,internal,0,2025-02-27 18:24:08.f - M2 [LC:224] Internal event,2,5,37.0,270.0,8.0
2025-02-27 18:24:09,1740698649.0,0,230,send_one,0,2025-02-27 18:24:09.f - M0 [LC:230] Sent message to VM 1,0,6,38.0,337.0,3.0
2025-02-27 18:24:09,1740698649.0,0,234,send_one,0,2025-02-27 18:24:09.f - M0 [LC:234] Sent message to VM 2,0,6,38.0,347.0,-1.0
2025-02-27 18:24:09,1740698649.0,0,231,send_one,0,2025-02-27 18:24:09.f - M0 [LC:231] Sent message to VM 1,0,6,38.0,340.0,1.0
2025-02-27 18:24:09,1740698649.0,0,233,send_one,0,2025-02-27 18:24:09.f - M0 [LC:233] Sent message to VM 2,0,6,38.0,346.0,-2.0
2025-02-27 18:24:09,1740698649.0,2,228,internal,0,2025-02-27 18:24:09.f - M2 [LC:228] Internal event,2,5,38.0,282.0,1.0
2025-02-27 18:24:09,1740698649.0,2,229,internal,0,2025-02-27 18:24:09.f - M2 [LC:229] Internal event,2,5,38.0,283.0,1.0
2025-02-27 18:24:09,1740698649.0,2,230,internal,0,2025-02-27 18:24:09.f - M2 [LC:230] Internal event,2,5,38.0,284.0,1.0
2025-02-27 18:24:09,1740698649.0,2,234,receive,0,2025-02-27 18:24:09.f - M2 [LC:234] Received message. Queue length: 0,2,5,38.0,285.0,2.0
2025-02-27 18:24:09,1740698649.0,2,235,receive,1,2025-02-27 18:24:09.f - M2 [LC:235] Received message. Queue length: 1,2,5,38.0,292.0,-4.0
2025-02-27 18:24:09,1740698649.0,1,231,receive,0,2025-02-27 18:24:09.f - M1 [LC:231] Received message. Queue length: 0,1,4,38.0,232.0,-1.0
2025-02-27 18:24:09,1740698649.0,1,232,receive,0,2025-02-27 18:24:09.f - M1 [LC:232] Received message. Queue length: 0,1,4,38.0,233.0,-1.0
2025-02-27 18:24:09,1740698649.0,1,233,internal,0,2025-02-27 18:24:09.f - M1 [LC:233] Internal event,1,4,38.0,234.0,-1.0
2025-02-27 18:24:09,1740698649.0,0,232,internal,0,2025-02-27 18:24:09.f - M0 [LC:232] Internal event,0,6,38.0,341.0,1.0
2025-02-27 18:24:09,1740698649.0,1,234,send_one,0,2025-02-27 18:24:09.f - M1 [LC:234] Sent message to VM 2,1,4,38.0,225.0,9.0
2025-02-27 18:24:10,1740698650.0,2,241,internal,0,2025-02-27 18:24:10.f - M2 [LC:241] Internal event,2,5,39.0,300.0,-1.0
2025-02-27 18:24:10,1740698650.0,1,237,internal,0,2025-02-27 18:24:10.f - M1 [LC:237] Internal event,1,4,39.0,231.0,6.0
2025-02-27 18:24:10,1740698650.0,1,236,internal,0,2025-02-27 18:24:10.f - M1 [LC:236] Internal event,1,4,39.0,237.0,-1.0
2025-02-27 18:24:10,1740698650.0,2,240,send_all,0,2025-02-27 18:24:10.f - M2 [LC:240] Sent messages to all VMs,2,5,39.0,299.0,-3.0
2025-02-27 18:24:10,1740698650.0,1,241,receive,0,2025-02-27 18:24:10.f - M1 [LC:241] Received message. Queue length: 0,1,4,39.0,236.0,5.0
2025-02-27 18:24:10,1740698650.0,2,237,receive,0,2025-02-27 18:24:10.f - M2 [LC:237] Received message. Queue length: 0,2,5,39.0,287.0,7.0
2025-02-27 18:24:10,1740698650.0,2,236,receive,0,2025-02-27 18:24:10.f - M2 [LC:236] Received message. Queue length: 0,2,5,39.0,294.0,-2.0
2025-02-27 18:24:10,1740698650.0,1,235,send_one,0,2025-02-27 18:24:10.f - M1 [LC:235] Sent message to VM 2,1,4,39.0,241.0,-6.0
2025-02-27 18:24:10,1740698650.0,0,235,internal,0,2025-02-27 18:24:10.f - M0 [LC:235] Internal event,0,6,39.0,350.0,-3.0
2025-02-27 18:24:10,1740698650.0,2,239,receive,0,2025-02-27 18:24:10.f - M2 [LC:239] Received message. Queue length: 0,2,5,39.0,296.0,-1.0
2025-02-27 18:24:10,1740698650.0,0,236,internal,0,2025-02-27 18:24:10.f - M0 [LC:236] Internal event,0,6,39.0,342.0,8.0
2025-02-27 18:24:10,1740698650.0,0,237,internal,0,2025-02-27 18:24:10.f - M0 [LC:237] Internal event,0,6,39.0,344.0,7.0
2025-02-27 18:24:10,1740698650.0,0,238,send_one,0,2025-02-27 18:24:10.f - M0 [LC:238] Sent message to VM 2,0,6,39.0,351.0,1.0
2025-02-27 18:24:10,1740698650.0,0,239,internal,0,2025-02-27 18:24:10.f - M0 [LC:239] Internal event,0,6,39.0,355.0,-1.0
2025-02-27 18:24:10,1740698650.0,0,241,receive,0,2025-02-27 18:24:10.f - M0 [LC:241] Received message. Queue length: 0,0,6,39.0,352.0,3.0
2025-02-27 18:24:11,1740698651.0,1,245,internal,0,2025-02-27 18:24:11.f - M1 [LC:245] Internal event,1,4,40.0,235.0,10.0
2025-02-27 18:24:11,1740698651.0,1,246,internal,0,2025-02-27 18:24:11.f - M1 [LC:246] Internal event,1,4,40.0,245.0,1.0
2025-02-27 18:24:11,1740698651.0,1,244,receive,0,2025-02-27 18:24:11.f - M1 [LC:244] Received message. Queue length: 0,1,4,40.0,246.0,-2.0
2025-02-27 18:24:11,1740698651.0,1,242,internal,0,2025-02-27 18:24:11.f - M1 [LC:242] Internal event,1,4,40.0,244.0,-2.0
2025-02-27 18:24:11,1740698651.0,2,244,internal,0,2025-02-27 18:24:11.f - M2 [LC:244] Internal event,2,5,40.0,302.0,1.0
2025-02-27 18:24:11,1740698651.0,0,247,internal,0,2025-02-27 18:24:11.f - M0 [LC:247] Internal event,0,6,40.0,367.0,-3.0
2025-02-27 18:24:11,1740698651.0,2,246,internal,0,2025-02-27 18:24:11.f - M2 [LC:246] Internal event,2,5,40.0,295.0,10.0
2025-02-27 18:24:11,1740698651.0,0,246,internal,0,2025-02-27 18:24:11.f - M0 [LC:246] Internal event,0,6,40.0,362.0,1.0
2025-02-27 18:24:11,1740698651.0,0,244,receive,0,2025-02-27 18:24:11.f - M0 [LC:244] Received message. Queue length: 0,0,6,40.0,354.0,7.0
2025-02-27 18:24:11,1740698651.0,0,243,internal,0,2025-02-27 18:24:11.f - M0 [LC:243] Internal event,0,6,40.0,361.0,-2.0
2025-02-27 18:24:11,1740698651.0,0,242,internal,0,2025-02-27 18:24:11.f - M0 [LC:242] Internal event,0,6,40.0,359.0,-3.0
2025-02-27 18:24:11,1740698651.0,2,243,send_all,0,2025-02-27 18:24:11.f - M2 [LC:243] Sent messages to all VMs,2,5,40.0,304.0,-2.0
2025-02-27 18:24:11,1740698651.0,2,242,internal,0,2025-02-27 18:24:11.f - M2 [LC:242] Internal event,2,5,40.0,288.0,12.0
2025-02-27 18:24:11,1740698651.0,0,245,internal,0,2025-02-27 18:24:11.f - M0 [LC:245] Internal event,0,6,40.0,356.0,6.0
2025-02-27 18:24:11,1740698651.0,2,245,internal,0,2025-02-27 18:24:11.f - M2 [LC:245] Internal event,2,5,40.0,305.0,-1.0
2025-02-27 18:24:12,1740698652.0,0,252,send_one,0,2025-02-27 18:24:12.f - M0 [LC:252] Sent message to VM 1,0,6,41.0,368.0,3.0
2025-02-27 18:24:12,1740698652.0,0,250,internal,0,2025-02-27 18:24:12.f - M0 [LC:250] Internal event,0,6,41.0,364.0,5.0
2025-02-27 18:24:12,1740698652.0,0,253,internal,0,2025-02-27 18:24:12.f - M0 [LC:253] Internal event,0,6,41.0,370.0,1.0
2025-02-27 18:24:12,1740698652.0,2,250,internal,0,2025-02-27 18:24:12.f - M2 [LC:250] Internal event,2,5,41.0,309.0,1.0
2025-02-27 18:24:12,1740698652.0,2,249,send_one,0,2025-02-27 18:24:12.f - M2 [LC:249] Sent message to VM 1,2,5,41.0,308.0,1.0
2025-02-27 18:24:12,1740698652.0,2,248,internal,0,2025-02-27 18:24:12.f - M2 [LC:248] Internal event,2,5,41.0,307.0,1.0
2025-02-27 18:24:12,1740698652.0,2,247,send_one,0,2025-02-27 18:24:12.f - M2 [LC:247] Sent message to VM 1,2,5,41.0,303.0,4.0
2025-02-27 18:24:12,1740698652.0,0,251,internal,0,2025-02-27 18:24:12.f - M0 [LC:251] Internal event,0,6,41.0,371.0,-1.0
2025-02-27 18:24:12,1740698652.0,1,250,receive,0,2025-02-27 18:24:12.f - M1 [LC:250] Received message. Queue length: 0,1,4,41.0,242.0,8.0
2025-02-27 18:24:12,1740698652.0,1,249,internal,0,2025-02-27 18:24:12.f - M1 [LC:249] Internal event,1,4,41.0,250.0,-1.0
2025-02-27 18:24:12,1740698652.0,1,248,receive,0,2025-02-27 18:24:12.f - M1 [LC:248] Received message. Queue length: 0,1,4,41.0,249.0,-1.0
2025-02-27 18:24:12,1740698652.0,0,249,internal,0,2025-02-27 18:24:12.f - M0 [LC:249] Internal event,0,6,41.0,369.0,-1.0
2025-02-27 18:24:12,1740698652.0,0,248,internal,0,2025-02-27 18:24:12.f - M0 [LC:248] Internal event,0,6,41.0,363.0,4.0
2025-02-27 18:24:12,1740698652.0,1,253,receive,0,2025-02-27 18:24:12.f - M1 [LC:253] Received message. Queue length: 0,1,4,41.0,248.0,5.0
2025-02-27 18:24:13,1740698653.0,1,254,receive,0,2025-02-27 18:24:13.f - M1 [LC:254] Received message. Queue length: 0,1,4,42.0,255.0,-1.0
2025-02-27 18:24:13,1740698653.0,0,254,internal,0,2025-02-27 18:24:13.f - M0 [LC:254] Internal event,0,6,42.0,250.0,4.0
2025-02-27 18:24:13,1740698653.0,1,255,send_one,0,2025-02-27 18:24:13.f - M1 [LC:255] Sent message to VM 2,1,4,42.0,256.0,-1.0
2025-02-27 18:24:13,1740698653.0,1,256,send_all,0,2025-02-27 18:24:13.f - M1 [LC:256] Sent messages to all VMs,1,4,42.0,253.0,3.0
2025-02-27 18:24:13,1740698653.0,2,252,send_all,0,2025-02-27 18:24:13.f - M2 [LC:252] Sent messages to all VMs,2,5,42.0,318.0,-6.0
2025-02-27 18:24:13,1740698653.0,2,256,receive,0,2025-02-27 18:24:13.f - M2 [LC:256] Received message. Queue length: 0,2,5,42.0,317.0,1.0
2025-02-27 18:24:13,1740698653.0,2,257,receive,0,2025-02-27 18:24:13.f - M2 [LC:257] Received message. Queue length: 0,2,5,42.0,322.0,-3.0
2025-02-27 18:24:13,1740698653.0,0,255,receive,0,2025-02-27 18:24:13.f - M0 [LC:255] Received message. Queue length: 0,0,6,42.0,254.0,1.0
2025-02-27 18:24:13,1740698653.0,2,253,internal,0,2025-02-27 18:24:13.f - M2 [LC:253] Internal event,2,5,42.0,310.0,7.0
2025-02-27 18:24:13,1740698653.0,0,257,internal,0,2025-02-27 18:24:13.f - M0 [LC:257] Internal event,0,6,42.0,255.0,2.0
2025-02-27 18:24:13,1740698653.0,0,258,receive,0,2025-02-27 18:24:13.f - M0 [LC:258] Received message. Queue length: 0,0,6,42.0,257.0,1.0
2025-02-27 18:24:13,1740698653.0,0,259,send_one,0,2025-02-27 18:24:13.f - M0 [LC:259] Sent message to VM 2,0,6,42.0,258.0,1.0
2025-02-27 18:24:13,1740698653.0,0,256,internal,0,2025-02-27 18:24:13.f - M0 [LC:256] Internal event,0,6,42.0,259.0,-3.0
2025-02-27 18:24:13,1740698653.0,2,251,internal,0,2025-02-27 18:24:13.f - M2 [LC:251] Internal event,2,5,42.0,312.0,-1.0
2025-02-27 18:24:14,1740698654.0,0,264,send_all,0,2025-02-27 18:24:14.f - M0 [LC:264] Sent messages to all VMs,0,6,43.0,261.0,3.0
2025-02-27 18:24:14,1740698654.0,0,263,internal,0,2025-02-27 18:24:14.f - M0 [LC:263] Internal event,0,6,43.0,264.0,-1.0
2025-02-27 18:24:14,1740698654.0,1,257,internal,0,2025-02-27 18:24:14.f - M1 [LC:257] Internal event,1,4,43.0,254.0,3.0
2025-02-27 18:24:14,1740698654.0,1,258,internal,0,2025-02-27 18:24:14.f - M1 [LC:258] Internal event,1,4,43.0,257.0,1.0
2025-02-27 18:24:14,1740698654.0,1,259,internal,0,2025-02-27 18:24:14.f - M1 [LC:259] Internal event,1,4,43.0,258.0,1.0
2025-02-27 18:24:14,1740698654.0,1,260,internal,0,2025-02-27 18:24:14.f - M1 [LC:260] Internal event,1,4,43.0,259.0,1.0
2025-02-27 18:24:14,1740698654.0,0,261,internal,0,2025-02-27 18:24:14.f - M0 [LC:261] Internal event,0,6,43.0,260.0,1.0
2025-02-27 18:24:14,1740698654.0,0,260,internal,0,2025-02-27 18:24:14.f - M0 [LC:260] Internal event,0,6,43.0,262.0,-2.0
2025-02-27 18:24:14,1740698654.0,0,262,internal,0,2025-02-27 18:24:14.f - M0 [LC:262] Internal event,0,6,43.0,265.0,-3.0
2025-02-27 18:24:14,1740698654.0,2,260,receive,0,2025-02-27 18:24:14.f - M2 [LC:260] Received message. Queue length: 0,2,5,43.0,311.0,9.0
2025-02-27 18:24:14,1740698654.0,2,261,internal,0,2025-02-27 18:24:14.f - M2 [LC:261] Internal event,2,5,43.0,319.0,2.0
2025-02-27 18:24:14,1740698654.0,0,265,send_all,0,2025-02-27 18:24:14.f - M0 [LC:265] Sent messages to all VMs,0,6,43.0,256.0,9.0
2025-02-27 18:24:14,1740698654.0,2,263,internal,0,2025-02-27 18:24:14.f - M2 [LC:263] Internal event,2,5,43.0,326.0,-1.0
2025-02-27 18:24:14,1740698654.0,2,265,receive,0,2025-02-27 18:24:14.f - M2 [LC:265] Received message. Queue length: 0,2,5,43.0,329.0,-3.0
2025-02-27 18:24:14,1740698654.0,2,262,internal,0,2025-02-27 18:24:14.f - M2 [LC:262] Internal event,2,5,43.0,320.0,2.0
2025-02-27 18:24:15,1740698655.0,0,266,internal,0,2025-02-27 18:24:15.f - M0 [LC:266] Internal event,0,6,44.0,263.0,3.0
2025-02-27 18:24:15,1740698655.0,0,271,internal,0,2025-02-27 18:24:15.f - M0 [LC:271] Internal event,0,6,44.0,266.0,5.0
2025-02-27 18:24:15,1740698655.0,0,270,internal,0,2025-02-27 18:24:15.f - M0 [LC:270] Internal event,0,6,44.0,271.0,-1.0
2025-02-27 18:24:15,1740698655.0,0,269,internal,0,2025-02-27 18:24:15.f - M0 [LC:269] Internal event,0,6,44.0,270.0,-1.0
2025-02-27 18:24:15,1740698655.0,0,268,internal,0,2025-02-27 18:24:15.f - M0 [LC:268] Internal event,0,6,44.0,269.0,-1.0
2025-02-27 18:24:15,1740698655.0,2,267,send_one,0,2025-02-27 18:24:15.f - M2 [LC:267] Sent message to VM 1,2,5,44.0,328.0,1.0
2025-02-27 18:24:15,1740698655.0,0,267,internal,0,2025-02-27 18:24:15.f - M0 [LC:267] Internal event,0,6,44.0,268.0,-1.0
2025-02-27 18:24:15,1740698655.0,2,266,receive,0,2025-02-27 18:24:15.f - M2 [LC:266] Received message. Queue length: 0,2,5,44.0,321.0,7.0
2025-02-27 18:24:15,1740698655.0,1,268,receive,0,2025-02-27 18:24:15.f - M1 [LC:268] Received message. Queue length: 0,1,4,44.0,260.0,8.0
2025-02-27 18:24:15,1740698655.0,2,269,internal,0,2025-02-27 18:24:15.f - M2 [LC:269] Internal event,2,5,44.0,332.0,1.0
2025-02-27 18:24:15,1740698655.0,2,270,internal,0,2025-02-27 18:24:15.f - M2 [LC:270] Internal event,2,5,44.0,333.0,2.0
2025-02-27 18:24:15,1740698655.0,1,269,internal,0,2025-02-27 18:24:15.f - M1 [LC:269] Internal event,1,4,44.0,268.0,1.0
2025-02-27 18:24:15,1740698655.0,1,266,receive,1,2025-02-27 18:24:15.f - M1 [LC:266] Received message. Queue length: 1,1,4,44.0,269.0,-3.0
2025-02-27 18:24:15,1740698655.0,1,265,receive,1,2025-02-27 18:24:15.f - M1 [LC:265] Received message. Queue length: 1,1,4,44.0,266.0,-1.0
2025-02-27 18:24:15,1740698655.0,2,268,internal,0,2025-02-27 18:24:15.f - M2 [LC:268] Internal event,2,5,44.0,325.0,7.0
2025-02-27 18:24:16,1740698656.0,0,277,send_one,0,2025-02-27 18:24:16.f - M0 [LC:277] Sent message to VM 1,0,6,45.0,276.0,1.0
2025-02-27 18:24:16,1740698656.0,1,276,internal,0,2025-02-27 18:24:16.f - M1 [LC:276] Internal event,1,4,45.0,265.0,11.0
2025-02-27 18:24:16,1740698656.0,1,275,receive,0,2025-02-27 18:24:16.f - M1 [LC:275] Received message. Queue length: 0,1,4,45.0,276.0,-1.0
2025-02-27 18:24:16,1740698656.0,1,271,send_one,0,2025-02-27 18:24:16.f - M1 [LC:271] Sent message to VM 0,1,4,45.0,275.0,-4.0
2025-02-27 18:24:16,1740698656.0,1,270,internal,0,2025-02-27 18:24:16.f - M1 [LC:270] Internal event,1,4,45.0,271.0,-1.0
2025-02-27 18:24:16,1740698656.0,0,276,internal,0,2025-02-27 18:24:16.f - M0 [LC:276] Internal event,0,6,45.0,274.0,2.0
2025-02-27 18:24:16,1740698656.0,0,274,send_all,0,2025-02-27 18:24:16.f - M0 [LC:274] Sent messages to all VMs,0,6,45.0,273.0,1.0
2025-02-27 18:24:16,1740698656.0,0,273,receive,0,2025-02-27 18:24:16.f - M0 [LC:273] Received message. Queue length: 0,0,6,45.0,272.0,1.0
2025-02-27 18:24:16,1740698656.0,0,272,internal,0,2025-02-27 18:24:16.f - M0 [LC:272] Internal event,0,6,45.0,275.0,-3.0
2025-02-27 18:24:16,1740698656.0,2,276,send_one,0,2025-02-27 18:24:16.f - M2 [LC:276] Sent message to VM 1,2,5,45.0,341.0,1.0
2025-02-27 18:24:16,1740698656.0,2,275,receive,0,2025-02-27 18:24:16.f - M2 [LC:275] Received message. Queue length: 0,2,5,45.0,340.0,1.0
2025-02-27 18:24:16,1740698656.0,2,273,internal,0,2025-02-27 18:24:16.f - M2 [LC:273] Internal event,2,5,45.0,337.0,3.0
2025-02-27 18:24:16,1740698656.0,2,272,internal,0,2025-02-27 18:24:16.f - M2 [LC:272] Internal event,2,5,45.0,336.0,1.0
2025-02-27 18:24:16,1740698656.0,0,275,internal,0,2025-02-27 18:24:16.f - M0 [LC:275] Internal event,0,6,45.0,267.0,8.0
2025-02-27 18:24:16,1740698656.0,2,271,internal,0,2025-02-27 18:24:16.f - M2 [LC:271] Internal event,2,5,45.0,335.0,1.0
2025-02-27 18:24:17,1740698657.0,0,282,internal,0,2025-02-27 18:24:17.f - M0 [LC:282] Internal event,0,6,46.0,277.0,5.0
2025-02-27 18:24:17,1740698657.0,1,280,internal,0,2025-02-27 18:24:17.f - M1 [LC:280] Internal event,1,4,46.0,279.0,1.0
2025-02-27 18:24:17,1740698657.0,1,279,send_all,0,2025-02-27 18:24:17.f - M1 [LC:279] Sent messages to all VMs,1,4,46.0,277.0,2.0
2025-02-27 18:24:17,1740698657.0,1,278,receive,0,2025-02-27 18:24:17.f - M1 [LC:278] Received message. Queue length: 0,1,4,46.0,270.0,8.0
2025-02-27 18:24:17,1740698657.0,2,280,receive,0,2025-02-27 18:24:17.f - M2 [LC:280] Received message. Queue length: 0,2,5,46.0,342.0,8.0
2025-02-27 18:24:17,1740698657.0,2,279,send_one,0,2025-02-27 18:24:17.f - M2 [LC:279] Sent message to VM 0,2,5,46.0,350.0,-3.0
2025-02-27 18:24:17,1740698657.0,2,278,internal,0,2025-02-27 18:24:17.f - M2 [LC:278] Internal event,2,5,46.0,347.0,-1.0
2025-02-27 18:24:17,1740698657.0,2,277,internal,0,2025-02-27 18:24:17.f - M2 [LC:277] Internal event,2,5,46.0,346.0,-2.0
2025-02-27 18:24:17,1740698657.0,1,277,receive,1,2025-02-27 18:24:17.f - M1 [LC:277] Received message. Queue length: 1,1,4,46.0,278.0,-1.0
2025-02-27 18:24:17,1740698657.0,0,278,internal,0,2025-02-27 18:24:17.f - M0 [LC:278] Internal event,0,6,46.0,282.0,-4.0
2025-02-27 18:24:17,1740698657.0,0,279,internal,0,2025-02-27 18:24:17.f - M0 [LC:279] Internal event,0,6,46.0,278.0,1.0
2025-02-27 18:24:17,1740698657.0,0,280,receive,0,2025-02-27 18:24:17.f - M0 [LC:280] Received message. Queue length: 0,0,6,46.0,279.0,1.0
2025-02-27 18:24:17,1740698657.0,0,281,receive,0,2025-02-27 18:24:17.f - M0 [LC:281] Received message. Queue length: 0,0,6,46.0,280.0,1.0
2025-02-27 18:24:17,1740698657.0,2,281,send_all,0,2025-02-27 18:24:17.f - M2 [LC:281] Sent messages to all VMs,2,5,46.0,344.0,7.0
2025-02-27 18:24:18,1740698658.0,0,286,receive,0,2025-02-27 18:24:18.f - M0 [LC:286] Received message. Queue length: 0,0,6,47.0,285.0,1.0
2025-02-27 18:24:18,1740698658.0,0,285,receive,0,2025-02-27 18:24:18.f - M0 [LC:285] Received message. Queue length: 0,0,6,47.0,284.0,1.0
2025-02-27 18:24:18,1740698658.0,2,286,send_one,0,2025-02-27 18:24:18.f - M2 [LC:286] Sent message to VM 1,2,5,47.0,361.0,-2.0
2025-02-27 18:24:18,1740698658.0,2,285,internal,0,2025-02-27 18:24:18.f - M2 [LC:285] Internal event,2,5,47.0,359.0,-3.0
2025-02-27 18:24:18,1740698658.0,2,284,send_one,0,2025-02-27 18:24:18.f - M2 [LC:284] Sent message to VM 0,2,5,47.0,352.0,3.0
2025-02-27 18:24:18,1740698658.0,2,283,send_one,0,2025-02-27 18:24:18.f - M2 [LC:283] Sent message to VM 0,2,5,47.0,355.0,-1.0
2025-02-27 18:24:18,1740698658.0,2,282,internal,0,2025-02-27 18:24:18.f - M2 [LC:282] Internal event,2,5,47.0,351.0,1.0
2025-02-27 18:24:18,1740698658.0,0,283,receive,0,2025-02-27 18:24:18.f - M0 [LC:283] Received message. Queue length: 0,0,6,47.0,286.0,-3.0
2025-02-27 18:24:18,1740698658.0,0,284,internal,0,2025-02-27 18:24:18.f - M0 [LC:284] Internal event,0,6,47.0,287.0,-3.0
2025-02-27 18:24:18,1740698658.0,1,282,receive,0,2025-02-27 18:24:18.f - M1 [LC:282] Received message. Queue length: 0,1,4,47.0,280.0,2.0
2025-02-27 18:24:18,1740698658.0,0,287,internal,0,2025-02-27 18:24:18.f - M0 [LC:287] Internal event,0,6,47.0,288.0,-1.0
2025-02-27 18:24:18,1740698658.0,0,288,internal,0,2025-02-27 18:24:18.f - M0 [LC:288] Internal event,0,6,47.0,281.0,7.0
2025-02-27 18:24:18,1740698658.0,1,283,internal,0,2025-02-27 18:24:18.f - M1 [LC:283] Internal event,1,4,47.0,282.0,1.0
2025-02-27 18:24:18,1740698658.0,1,284,internal,0,2025-02-27 18:24:18.f - M1 [LC:284] Internal event,1,4,47.0,283.0,1.0
2025-02-27 18:24:18,1740698658.0,1,285,internal,0,2025-02-27 18:24:18.f - M1 [LC:285] Internal event,1,4,47.0,284.0,1.0
2025-02-27 18:24:19,1740698659.0,2,292,receive,0,2025-02-27 18:24:19.f - M2 [LC:292] Received message. Queue length: 0,2,5,48.0,362.0,1.0
2025-02-27 18:24:19,1740698659.0,2,293,send_all,0,2025-02-27 18:24:19.f - M2 [LC:293] Sent messages to all VMs,2,5,48.0,367.0,-3.0
2025-02-27 18:24:19,1740698659.0,0,294,receive,0,2025-02-27 18:24:19.f - M0 [LC:294] Received message. Queue length: 0,0,6,48.0,283.0,11.0
2025-02-27 18:24:19,1740698659.0,0,293,internal,0,2025-02-27 18:24:19.f - M0 [LC:293] Internal event,0,6,48.0,294.0,-1.0
2025-02-27 18:24:19,1740698659.0,0,289,internal,0,2025-02-27 18:24:19.f - M0 [LC:289] Internal event,0,6,48.0,293.0,-4.0
2025-02-27 18:24:19,1740698659.0,0,291,send_all,0,2025-02-27 18:24:19.f - M0 [LC:291] Sent messages to all VMs,0,6,48.0,289.0,2.0
2025-02-27 18:24:19,1740698659.0,0,290,internal,0,2025-02-27 18:24:19.f - M0 [LC:290] Internal event,0,6,48.0,291.0,-1.0
