timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:23:03,1740698583.0,1,241,send_one,0,2025-02-27 18:23:03.f - M1 [LC:241] Sent message to VM 2,1,5,47.0,243.0,-2.0
2025-02-27 18:23:03,1740698583.0,1,240,internal,0,2025-02-27 18:23:03.f - M1 [LC:240] Internal event,1,5,47.0,241.0,-1.0
2025-02-27 18:23:03,1740698583.0,0,244,receive,0,2025-02-27 18:23:03.f - M0 [LC:244] Received message. Queue length: 0,0,2,47.0,103.0,-1.0
2025-02-27 18:23:03,1740698583.0,0,240,receive,0,2025-02-27 18:23:03.f - M0 [LC:240] Received message. Queue length: 0,0,2,47.0,102.0,-1.0
2025-02-27 18:23:03,1740698583.0,1,242,internal,0,2025-02-27 18:23:03.f - M1 [LC:242] Internal event,1,5,47.0,240.0,2.0
2025-02-27 18:23:04,1740698584.0,2,246,send_all,0,2025-02-27 18:23:04.f - M2 [LC:246] Sent messages to all VMs,2,4,48.0,196.0,2.0
2025-02-27 18:23:04,1740698584.0,1,244,internal,0,2025-02-27 18:23:04.f - M1 [LC:244] Internal event,1,5,48.0,246.0,-2.0
2025-02-27 18:23:04,1740698584.0,1,246,receive,0,2025-02-27 18:23:04.f - M1 [LC:246] Received message. Queue length: 0,1,5,48.0,247.0,-1.0
2025-02-27 18:23:04,1740698584.0,1,247,receive,0,2025-02-27 18:23:04.f - M1 [LC:247] Received message. Queue length: 0,1,5,48.0,248.0,-1.0
2025-02-27 18:23:04,1740698584.0,1,248,receive,0,2025-02-27 18:23:04.f - M1 [LC:248] Received message. Queue length: 0,1,5,48.0,249.0,-1.0
2025-02-27 18:23:04,1740698584.0,1,249,internal,0,2025-02-27 18:23:04.f - M1 [LC:249] Internal event,1,5,48.0,242.0,7.0
2025-02-27 18:23:04,1740698584.0,2,245,send_all,0,2025-02-27 18:23:04.f - M2 [LC:245] Sent messages to all VMs,2,4,48.0,198.0,-1.0
2025-02-27 18:23:04,1740698584.0,2,247,send_all,0,2025-02-27 18:23:04.f - M2 [LC:247] Sent messages to all VMs,2,4,48.0,203.0,-4.0
2025-02-27 18:23:04,1740698584.0,2,248,internal,0,2025-02-27 18:23:04.f - M2 [LC:248] Internal event,2,4,48.0,194.0,6.0
2025-02-27 18:23:04,1740698584.0,0,247,receive,1,2025-02-27 18:23:04.f - M0 [LC:247] Received message. Queue length: 1,0,2,48.0,100.0,4.0
2025-02-27 18:23:04,1740698584.0,0,246,receive,1,2025-02-27 18:23:04.f - M0 [LC:246] Received message. Queue length: 1,0,2,48.0,97.0,6.0
2025-02-27 18:23:05,1740698585.0,0,248,receive,0,2025-02-27 18:23:05.f - M0 [LC:248] Received message. Queue length: 0,0,2,49.0,107.0,-2.0
2025-02-27 18:23:05,1740698585.0,2,254,receive,0,2025-02-27 18:23:05.f - M2 [LC:254] Received message. Queue length: 0,2,4,49.0,199.0,5.0
2025-02-27 18:23:05,1740698585.0,1,254,internal,0,2025-02-27 18:23:05.f - M1 [LC:254] Internal event,1,5,49.0,244.0,10.0
2025-02-27 18:23:05,1740698585.0,1,253,send_one,0,2025-02-27 18:23:05.f - M1 [LC:253] Sent message to VM 2,1,5,49.0,254.0,-1.0
2025-02-27 18:23:05,1740698585.0,1,252,internal,0,2025-02-27 18:23:05.f - M1 [LC:252] Internal event,1,5,49.0,253.0,-1.0
2025-02-27 18:23:05,1740698585.0,1,251,internal,0,2025-02-27 18:23:05.f - M1 [LC:251] Internal event,1,5,49.0,252.0,-1.0
2025-02-27 18:23:05,1740698585.0,1,250,send_one,0,2025-02-27 18:23:05.f - M1 [LC:250] Sent message to VM 2,1,5,49.0,251.0,-1.0
2025-02-27 18:23:05,1740698585.0,0,249,send_one,0,2025-02-27 18:23:05.f - M0 [LC:249] Sent message to VM 1,0,2,49.0,105.0,1.0
2025-02-27 18:23:05,1740698585.0,2,253,internal,0,2025-02-27 18:23:05.f - M2 [LC:253] Internal event,2,4,49.0,202.0,1.0
2025-02-27 18:23:05,1740698585.0,2,252,internal,0,2025-02-27 18:23:05.f - M2 [LC:252] Internal event,2,4,49.0,201.0,1.0
2025-02-27 18:23:05,1740698585.0,2,251,receive,0,2025-02-27 18:23:05.f - M2 [LC:251] Received message. Queue length: 0,2,4,49.0,200.0,1.0
2025-02-27 18:23:06,1740698586.0,2,256,internal,0,2025-02-27 18:23:06.f - M2 [LC:256] Internal event,2,4,50.0,205.0,1.0
2025-02-27 18:23:06,1740698586.0,2,255,internal,0,2025-02-27 18:23:06.f - M2 [LC:255] Internal event,2,4,50.0,204.0,1.0
2025-02-27 18:23:06,1740698586.0,0,250,send_all,0,2025-02-27 18:23:06.f - M0 [LC:250] Sent messages to all VMs,0,2,50.0,108.0,-1.0
2025-02-27 18:23:06,1740698586.0,2,257,receive,0,2025-02-27 18:23:06.f - M2 [LC:257] Received message. Queue length: 0,2,4,50.0,206.0,1.0
2025-02-27 18:23:06,1740698586.0,1,255,receive,0,2025-02-27 18:23:06.f - M1 [LC:255] Received message. Queue length: 0,1,5,50.0,258.0,-3.0
2025-02-27 18:23:06,1740698586.0,1,256,internal,0,2025-02-27 18:23:06.f - M1 [LC:256] Internal event,1,5,50.0,255.0,1.0
2025-02-27 18:23:06,1740698586.0,1,257,internal,0,2025-02-27 18:23:06.f - M1 [LC:257] Internal event,1,5,50.0,256.0,1.0
2025-02-27 18:23:06,1740698586.0,1,258,receive,0,2025-02-27 18:23:06.f - M1 [LC:258] Received message. Queue length: 0,1,5,50.0,259.0,-1.0
2025-02-27 18:23:06,1740698586.0,2,258,internal,0,2025-02-27 18:23:06.f - M2 [LC:258] Internal event,2,4,50.0,207.0,1.0
2025-02-27 18:23:06,1740698586.0,1,259,internal,0,2025-02-27 18:23:06.f - M1 [LC:259] Internal event,1,5,50.0,250.0,9.0
2025-02-27 18:23:07,1740698587.0,2,263,internal,0,2025-02-27 18:23:07.f - M2 [LC:263] Internal event,2,4,51.0,212.0,-1.0
2025-02-27 18:23:07,1740698587.0,2,262,receive,0,2025-02-27 18:23:07.f - M2 [LC:262] Received message. Queue length: 0,2,4,51.0,211.0,-1.0
2025-02-27 18:23:07,1740698587.0,2,261,receive,0,2025-02-27 18:23:07.f - M2 [LC:261] Received message. Queue length: 0,2,4,51.0,208.0,1.0
2025-02-27 18:23:07,1740698587.0,1,260,send_one,0,2025-02-27 18:23:07.f - M1 [LC:260] Sent message to VM 2,1,5,51.0,257.0,3.0
2025-02-27 18:23:07,1740698587.0,1,261,send_one,0,2025-02-27 18:23:07.f - M1 [LC:261] Sent message to VM 2,1,5,51.0,260.0,1.0
2025-02-27 18:23:07,1740698587.0,1,262,internal,0,2025-02-27 18:23:07.f - M1 [LC:262] Internal event,1,5,51.0,261.0,1.0
2025-02-27 18:23:07,1740698587.0,1,263,internal,0,2025-02-27 18:23:07.f - M1 [LC:263] Internal event,1,5,51.0,262.0,1.0
2025-02-27 18:23:07,1740698587.0,1,264,internal,0,2025-02-27 18:23:07.f - M1 [LC:264] Internal event,1,5,51.0,263.0,1.0
2025-02-27 18:23:07,1740698587.0,2,264,internal,0,2025-02-27 18:23:07.f - M2 [LC:264] Internal event,2,4,51.0,213.0,-1.0
2025-02-27 18:23:07,1740698587.0,0,252,internal,0,2025-02-27 18:23:07.f - M0 [LC:252] Internal event,0,2,51.0,104.0,5.0
2025-02-27 18:23:07,1740698587.0,0,251,internal,0,2025-02-27 18:23:07.f - M0 [LC:251] Internal event,0,2,51.0,109.0,-1.0
2025-02-27 18:23:08,1740698588.0,1,267,internal,0,2025-02-27 18:23:08.f - M1 [LC:267] Internal event,1,5,52.0,264.0,3.0
2025-02-27 18:23:08,1740698588.0,1,266,receive,0,2025-02-27 18:23:08.f - M1 [LC:266] Received message. Queue length: 0,1,5,52.0,267.0,-1.0
2025-02-27 18:23:08,1740698588.0,1,265,internal,0,2025-02-27 18:23:08.f - M1 [LC:265] Internal event,1,5,52.0,266.0,-1.0
2025-02-27 18:23:08,1740698588.0,0,254,internal,0,2025-02-27 18:23:08.f - M0 [LC:254] Internal event,0,2,52.0,110.0,1.0
2025-02-27 18:23:08,1740698588.0,0,253,internal,0,2025-02-27 18:23:08.f - M0 [LC:253] Internal event,0,2,52.0,106.0,4.0
2025-02-27 18:23:08,1740698588.0,1,269,receive,0,2025-02-27 18:23:08.f - M1 [LC:269] Received message. Queue length: 0,1,5,52.0,265.0,4.0
2025-02-27 18:23:08,1740698588.0,1,268,internal,0,2025-02-27 18:23:08.f - M1 [LC:268] Internal event,1,5,52.0,269.0,-1.0
2025-02-27 18:23:08,1740698588.0,2,265,send_one,0,2025-02-27 18:23:08.f - M2 [LC:265] Sent message to VM 1,2,4,52.0,209.0,4.0
2025-02-27 18:23:08,1740698588.0,2,266,internal,0,2025-02-27 18:23:08.f - M2 [LC:266] Internal event,2,4,52.0,210.0,4.0
2025-02-27 18:23:08,1740698588.0,2,267,internal,0,2025-02-27 18:23:08.f - M2 [LC:267] Internal event,2,4,52.0,216.0,-1.0
2025-02-27 18:23:08,1740698588.0,2,268,send_one,0,2025-02-27 18:23:08.f - M2 [LC:268] Sent message to VM 1,2,4,52.0,217.0,-1.0
2025-02-27 18:23:09,1740698589.0,2,274,receive,0,2025-02-27 18:23:09.f - M2 [LC:274] Received message. Queue length: 0,2,4,53.0,219.0,1.0
2025-02-27 18:23:09,1740698589.0,2,269,internal,0,2025-02-27 18:23:09.f - M2 [LC:269] Internal event,2,4,53.0,218.0,-1.0
2025-02-27 18:23:09,1740698589.0,2,270,send_one,0,2025-02-27 18:23:09.f - M2 [LC:270] Sent message to VM 1,2,4,53.0,214.0,4.0
2025-02-27 18:23:09,1740698589.0,0,255,internal,0,2025-02-27 18:23:09.f - M0 [LC:255] Internal event,0,2,53.0,111.0,1.0
2025-02-27 18:23:09,1740698589.0,2,271,internal,0,2025-02-27 18:23:09.f - M2 [LC:271] Internal event,2,4,53.0,215.0,4.0
2025-02-27 18:23:09,1740698589.0,1,274,internal,0,2025-02-27 18:23:09.f - M1 [LC:274] Internal event,1,5,53.0,270.0,4.0
2025-02-27 18:23:09,1740698589.0,1,273,send_one,0,2025-02-27 18:23:09.f - M1 [LC:273] Sent message to VM 2,1,5,53.0,274.0,-1.0
2025-02-27 18:23:09,1740698589.0,1,272,receive,0,2025-02-27 18:23:09.f - M1 [LC:272] Received message. Queue length: 0,1,5,53.0,271.0,1.0
2025-02-27 18:23:09,1740698589.0,1,271,internal,0,2025-02-27 18:23:09.f - M1 [LC:271] Internal event,1,5,53.0,268.0,3.0
2025-02-27 18:23:09,1740698589.0,1,270,internal,0,2025-02-27 18:23:09.f - M1 [LC:270] Internal event,1,5,53.0,272.0,-2.0
2025-02-27 18:23:09,1740698589.0,0,256,internal,0,2025-02-27 18:23:09.f - M0 [LC:256] Internal event,0,2,53.0,114.0,-1.0
2025-02-27 18:23:10,1740698590.0,0,257,internal,0,2025-02-27 18:23:10.f - M0 [LC:257] Internal event,0,2,54.0,112.0,2.0
2025-02-27 18:23:10,1740698590.0,0,277,receive,0,2025-02-27 18:23:10.f - M0 [LC:277] Received message. Queue length: 0,0,2,54.0,117.0,-2.0
2025-02-27 18:23:10,1740698590.0,2,278,internal,0,2025-02-27 18:23:10.f - M2 [LC:278] Internal event,2,4,54.0,221.0,3.0
2025-02-27 18:23:10,1740698590.0,1,279,send_one,0,2025-02-27 18:23:10.f - M1 [LC:279] Sent message to VM 0,1,5,54.0,273.0,6.0
2025-02-27 18:23:10,1740698590.0,2,276,send_all,0,2025-02-27 18:23:10.f - M2 [LC:276] Sent messages to all VMs,2,4,54.0,220.0,2.0
2025-02-27 18:23:10,1740698590.0,2,275,internal,0,2025-02-27 18:23:10.f - M2 [LC:275] Internal event,2,4,54.0,223.0,-2.0
2025-02-27 18:23:10,1740698590.0,1,278,receive,0,2025-02-27 18:23:10.f - M1 [LC:278] Received message. Queue length: 0,1,5,54.0,279.0,-1.0
2025-02-27 18:23:10,1740698590.0,2,277,send_all,0,2025-02-27 18:23:10.f - M2 [LC:277] Sent messages to all VMs,2,4,54.0,222.0,1.0
2025-02-27 18:23:10,1740698590.0,1,276,internal,0,2025-02-27 18:23:10.f - M1 [LC:276] Internal event,1,5,54.0,278.0,-2.0
2025-02-27 18:23:10,1740698590.0,1,275,internal,0,2025-02-27 18:23:10.f - M1 [LC:275] Internal event,1,5,54.0,276.0,-1.0
2025-02-27 18:23:10,1740698590.0,1,277,receive,0,2025-02-27 18:23:10.f - M1 [LC:277] Received message. Queue length: 0,1,5,54.0,275.0,2.0
2025-02-27 18:23:11,1740698591.0,1,280,send_one,0,2025-02-27 18:23:11.f - M1 [LC:280] Sent message to VM 0,1,5,55.0,283.0,-3.0
2025-02-27 18:23:11,1740698591.0,2,284,receive,0,2025-02-27 18:23:11.f - M2 [LC:284] Received message. Queue length: 0,2,4,55.0,228.0,1.0
2025-02-27 18:23:11,1740698591.0,2,281,internal,0,2025-02-27 18:23:11.f - M2 [LC:281] Internal event,2,4,55.0,227.0,1.0
2025-02-27 18:23:11,1740698591.0,2,280,internal,0,2025-02-27 18:23:11.f - M2 [LC:280] Internal event,2,4,55.0,226.0,1.0
2025-02-27 18:23:11,1740698591.0,1,282,internal,0,2025-02-27 18:23:11.f - M1 [LC:282] Internal event,1,5,55.0,280.0,2.0
2025-02-27 18:23:11,1740698591.0,1,281,internal,0,2025-02-27 18:23:11.f - M1 [LC:281] Internal event,1,5,55.0,282.0,-1.0
2025-02-27 18:23:11,1740698591.0,2,279,send_one,0,2025-02-27 18:23:11.f - M2 [LC:279] Sent message to VM 0,2,4,55.0,224.0,2.0
2025-02-27 18:23:11,1740698591.0,1,283,send_one,0,2025-02-27 18:23:11.f - M1 [LC:283] Sent message to VM 2,1,5,55.0,284.0,-1.0
2025-02-27 18:23:11,1740698591.0,0,280,receive,2,2025-02-27 18:23:11.f - M0 [LC:280] Received message. Queue length: 2,0,2,55.0,119.0,-2.0
2025-02-27 18:23:11,1740698591.0,0,278,receive,1,2025-02-27 18:23:11.f - M0 [LC:278] Received message. Queue length: 1,0,2,55.0,118.0,-2.0
2025-02-27 18:23:11,1740698591.0,1,284,internal,0,2025-02-27 18:23:11.f - M1 [LC:284] Internal event,1,5,55.0,277.0,7.0
2025-02-27 18:23:12,1740698592.0,1,290,internal,0,2025-02-27 18:23:12.f - M1 [LC:290] Internal event,1,5,56.0,281.0,9.0
2025-02-27 18:23:12,1740698592.0,1,289,receive,0,2025-02-27 18:23:12.f - M1 [LC:289] Received message. Queue length: 0,1,5,56.0,290.0,-1.0
2025-02-27 18:23:12,1740698592.0,0,281,receive,1,2025-02-27 18:23:12.f - M0 [LC:281] Received message. Queue length: 1,0,2,56.0,115.0,3.0
2025-02-27 18:23:12,1740698592.0,1,287,internal,0,2025-02-27 18:23:12.f - M1 [LC:287] Internal event,1,5,56.0,289.0,-2.0
2025-02-27 18:23:12,1740698592.0,1,285,send_all,0,2025-02-27 18:23:12.f - M1 [LC:285] Sent messages to all VMs,1,5,56.0,287.0,-2.0
2025-02-27 18:23:12,1740698592.0,2,286,receive,0,2025-02-27 18:23:12.f - M2 [LC:286] Received message. Queue length: 0,2,4,56.0,229.0,1.0
2025-02-27 18:23:12,1740698592.0,2,287,internal,0,2025-02-27 18:23:12.f - M2 [LC:287] Internal event,2,4,56.0,230.0,1.0
2025-02-27 18:23:12,1740698592.0,2,288,send_one,0,2025-02-27 18:23:12.f - M2 [LC:288] Sent message to VM 1,2,4,56.0,234.0,-2.0
2025-02-27 18:23:12,1740698592.0,2,289,send_one,0,2025-02-27 18:23:12.f - M2 [LC:289] Sent message to VM 0,2,4,56.0,231.0,2.0
2025-02-27 18:23:12,1740698592.0,0,282,receive,2,2025-02-27 18:23:12.f - M0 [LC:282] Received message. Queue length: 2,0,2,56.0,113.0,6.0
2025-02-27 18:23:12,1740698592.0,1,286,send_one,0,2025-02-27 18:23:12.f - M1 [LC:286] Sent message to VM 0,1,5,56.0,285.0,1.0
2025-02-27 18:23:13,1740698593.0,1,291,internal,0,2025-02-27 18:23:13.f - M1 [LC:291] Internal event,1,5,57.0,292.0,-1.0
2025-02-27 18:23:13,1740698593.0,1,292,internal,0,2025-02-27 18:23:13.f - M1 [LC:292] Internal event,1,5,57.0,293.0,-1.0
2025-02-27 18:23:13,1740698593.0,2,291,internal,0,2025-02-27 18:23:13.f - M2 [LC:291] Internal event,2,4,57.0,236.0,-1.0
2025-02-27 18:23:13,1740698593.0,1,294,internal,0,2025-02-27 18:23:13.f - M1 [LC:294] Internal event,1,5,57.0,286.0,8.0
2025-02-27 18:23:13,1740698593.0,2,290,internal,0,2025-02-27 18:23:13.f - M2 [LC:290] Internal event,2,4,57.0,233.0,1.0
2025-02-27 18:23:13,1740698593.0,1,293,internal,0,2025-02-27 18:23:13.f - M1 [LC:293] Internal event,1,5,57.0,294.0,-1.0
2025-02-27 18:23:13,1740698593.0,0,287,receive,1,2025-02-27 18:23:13.f - M0 [LC:287] Received message. Queue length: 1,0,2,57.0,123.0,-2.0
2025-02-27 18:23:13,1740698593.0,0,286,receive,2,2025-02-27 18:23:13.f - M0 [LC:286] Received message. Queue length: 2,0,2,57.0,116.0,4.0
2025-02-27 18:23:13,1740698593.0,2,292,send_one,0,2025-02-27 18:23:13.f - M2 [LC:292] Sent message to VM 0,2,4,57.0,238.0,-2.0
2025-02-27 18:23:13,1740698593.0,2,293,internal,0,2025-02-27 18:23:13.f - M2 [LC:293] Internal event,2,4,57.0,235.0,2.0
2025-02-27 18:23:14,1740698594.0,2,297,receive,0,2025-02-27 18:23:14.f - M2 [LC:297] Received message. Queue length: 0,2,4,58.0,239.0,-1.0
2025-02-27 18:23:14,1740698594.0,2,298,send_all,0,2025-02-27 18:23:14.f - M2 [LC:298] Sent messages to all VMs,2,4,58.0,232.0,7.0
2025-02-27 18:23:14,1740698594.0,2,299,send_one,0,2025-02-27 18:23:14.f - M2 [LC:299] Sent message to VM 0,2,4,58.0,241.0,-1.0
2025-02-27 18:23:14,1740698594.0,2,300,internal,0,2025-02-27 18:23:14.f - M2 [LC:300] Internal event,2,4,58.0,243.0,-2.0
2025-02-27 18:23:14,1740698594.0,1,296,send_one,0,2025-02-27 18:23:14.f - M1 [LC:296] Sent message to VM 2,1,5,58.0,291.0,5.0
2025-02-27 18:23:14,1740698594.0,1,295,internal,0,2025-02-27 18:23:14.f - M1 [LC:295] Internal event,1,5,58.0,296.0,-1.0
2025-02-27 18:23:14,1740698594.0,1,297,internal,0,2025-02-27 18:23:14.f - M1 [LC:297] Internal event,1,5,58.0,295.0,2.0
2025-02-27 18:23:14,1740698594.0,1,299,receive,0,2025-02-27 18:23:14.f - M1 [LC:299] Received message. Queue length: 0,1,5,58.0,297.0,2.0
2025-02-27 18:23:14,1740698594.0,1,300,send_one,0,2025-02-27 18:23:14.f - M1 [LC:300] Sent message to VM 0,1,5,58.0,299.0,1.0
2025-02-27 18:23:14,1740698594.0,0,293,receive,1,2025-02-27 18:23:14.f - M0 [LC:293] Received message. Queue length: 1,0,2,58.0,124.0,-1.0
2025-02-27 18:23:14,1740698594.0,0,290,receive,1,2025-02-27 18:23:14.f - M0 [LC:290] Received message. Queue length: 1,0,2,58.0,121.0,1.0
2025-02-27 18:23:15,1740698595.0,0,300,receive,1,2025-02-27 18:23:15.f - M0 [LC:300] Received message. Queue length: 1,0,2,59.0,126.0,-1.0
2025-02-27 18:23:15,1740698595.0,1,301,internal,0,2025-02-27 18:23:15.f - M1 [LC:301] Internal event,1,5,59.0,304.0,-3.0
2025-02-27 18:23:15,1740698595.0,2,301,send_one,0,2025-02-27 18:23:15.f - M2 [LC:301] Sent message to VM 1,2,4,59.0,240.0,2.0
2025-02-27 18:23:15,1740698595.0,2,302,internal,0,2025-02-27 18:23:15.f - M2 [LC:302] Internal event,2,4,59.0,237.0,6.0
2025-02-27 18:23:15,1740698595.0,0,299,receive,2,2025-02-27 18:23:15.f - M0 [LC:299] Received message. Queue length: 2,0,2,59.0,120.0,4.0
2025-02-27 18:23:15,1740698595.0,1,305,internal,0,2025-02-27 18:23:15.f - M1 [LC:305] Internal event,1,5,59.0,301.0,4.0
2025-02-27 18:23:15,1740698595.0,1,304,internal,0,2025-02-27 18:23:15.f - M1 [LC:304] Internal event,1,5,59.0,300.0,4.0
2025-02-27 18:23:15,1740698595.0,1,303,receive,0,2025-02-27 18:23:15.f - M1 [LC:303] Received message. Queue length: 0,1,5,59.0,305.0,-2.0
2025-02-27 18:23:15,1740698595.0,1,302,internal,0,2025-02-27 18:23:15.f - M1 [LC:302] Internal event,1,5,59.0,303.0,-1.0
2025-02-27 18:23:15,1740698595.0,2,303,internal,0,2025-02-27 18:23:15.f - M2 [LC:303] Internal event,2,4,59.0,246.0,-2.0
2025-02-27 18:23:16,1740698596.0,1,307,internal,0,2025-02-27 18:23:16.f - M1 [LC:307] Internal event,1,5,60.0,302.0,5.0
2025-02-27 18:23:16,1740698596.0,1,308,internal,0,2025-02-27 18:23:16.f - M1 [LC:308] Internal event,1,5,60.0,307.0,1.0
2025-02-27 18:23:16,1740698596.0,1,309,receive,0,2025-02-27 18:23:16.f - M1 [LC:309] Received message. Queue length: 0,1,5,60.0,308.0,1.0
2025-02-27 18:23:16,1740698596.0,1,310,send_all,0,2025-02-27 18:23:16.f - M1 [LC:310] Sent messages to all VMs,1,5,60.0,309.0,1.0
2025-02-27 18:23:16,1740698596.0,1,306,internal,0,2025-02-27 18:23:16.f - M1 [LC:306] Internal event,1,5,60.0,310.0,-4.0
2025-02-27 18:23:16,1740698596.0,0,301,receive,0,2025-02-27 18:23:16.f - M0 [LC:301] Received message. Queue length: 0,0,2,60.0,129.0,-3.0
2025-02-27 18:23:16,1740698596.0,2,304,internal,0,2025-02-27 18:23:16.f - M2 [LC:304] Internal event,2,4,60.0,247.0,-1.0
2025-02-27 18:23:16,1740698596.0,2,305,internal,0,2025-02-27 18:23:16.f - M2 [LC:305] Internal event,2,4,60.0,248.0,-1.0
2025-02-27 18:23:16,1740698596.0,2,306,send_one,0,2025-02-27 18:23:16.f - M2 [LC:306] Sent message to VM 1,2,4,60.0,249.0,-1.0
2025-02-27 18:23:16,1740698596.0,2,307,internal,0,2025-02-27 18:23:16.f - M2 [LC:307] Internal event,2,4,60.0,242.0,7.0
2025-02-27 18:23:17,1740698597.0,2,311,receive,0,2025-02-27 18:23:17.f - M2 [LC:311] Received message. Queue length: 0,2,4,61.0,251.0,-1.0
2025-02-27 18:23:17,1740698597.0,2,313,receive,0,2025-02-27 18:23:17.f - M2 [LC:313] Received message. Queue length: 0,2,4,61.0,252.0,-1.0
2025-02-27 18:23:17,1740698597.0,2,314,receive,0,2025-02-27 18:23:17.f - M2 [LC:314] Received message. Queue length: 0,2,4,61.0,253.0,-1.0
2025-02-27 18:23:17,1740698597.0,2,315,receive,0,2025-02-27 18:23:17.f - M2 [LC:315] Received message. Queue length: 0,2,4,61.0,254.0,-1.0
2025-02-27 18:23:17,1740698597.0,1,314,other,0,2025-02-27 18:23:17.f - M1 [LC:314] Failed to send message to VM 0,1,5,61.0,314.0,0.0
2025-02-27 18:23:17,1740698597.0,0,301,other,0,2025-02-27 18:23:17.f - M0 [LC:301] Stopped VM 0,0,2,61.0,122.0,5.0
2025-02-27 18:23:17,1740698597.0,1,313,send_one,0,2025-02-27 18:23:17.f - M1 [LC:313] Sent message to VM 2,1,5,61.0,314.0,-1.0
2025-02-27 18:23:17,1740698597.0,1,312,send_all,0,2025-02-27 18:23:17.f - M1 [LC:312] Sent messages to all VMs,1,5,61.0,311.0,1.0
2025-02-27 18:23:17,1740698597.0,1,311,internal,0,2025-02-27 18:23:17.f - M1 [LC:311] Internal event,1,5,61.0,306.0,5.0
2025-02-27 18:23:17,1740698597.0,1,314,send_all,0,2025-02-27 18:23:17.f - M1 [LC:314] Sent messages to all VMs,1,5,61.0,312.0,2.0
2025-02-27 18:23:18,1740698598.0,2,317,internal,0,2025-02-27 18:23:18.f - M2 [LC:317] Internal event,2,4,62.0,258.0,-3.0
2025-02-27 18:23:18,1740698598.0,2,319,internal,0,2025-02-27 18:23:18.f - M2 [LC:319] Internal event,2,4,62.0,256.0,1.0
2025-02-27 18:23:18,1740698598.0,2,318,send_one,0,2025-02-27 18:23:18.f - M2 [LC:318] Sent message to VM 0,2,4,62.0,255.0,1.0
2025-02-27 18:23:18,1740698598.0,2,316,internal,0,2025-02-27 18:23:18.f - M2 [LC:316] Internal event,2,4,62.0,244.0,10.0
2025-02-27 18:23:18,1740698598.0,1,314,other,0,2025-02-27 18:23:18.f - M1 [LC:314] Stopped VM 1,1,5,62.0,313.0,1.0
2025-02-27 18:23:19,1740698599.0,2,319,other,0,2025-02-27 18:23:19.f - M2 [LC:319] Stopped VM 2,2,4,63.0,259.0,-1.0
